address,total_lost_vs_full_weight_gnk,total_lost_due_to_confirmation_weight_gnk,epochs_with_zero_paid_positive_expected,epochs_with_large_confirmation_loss,epoch_245_weight,epoch_245_stuck_035_weight_delta,epoch_245_weight_with_035_bug_fix,epoch_245_confirmation_weight,epoch_245_effective_weight,epoch_245_poc_slot_weight,epoch_245_excluded,epoch_245_actual_reward_gnk,epoch_245_expected_full_weight_reward_gnk,epoch_245_expected_035_bug_fix_weight_reward_gnk,epoch_245_expected_confirmation_weight_reward_gnk,epoch_245_expected_confirmation_plus_poc_slot_reward_gnk,epoch_245_expected_effective_reward_gnk,epoch_245_zero_reward_reason,epoch_245_chain_expected_delta_gnk,epoch_245_lost_vs_full_weight_gnk,epoch_245_lost_due_to_confirmation_weight_gnk,epoch_245_confirmation_loss_ratio,epoch_245_zero_paid_with_positive_expected,epoch_245_large_confirmation_loss,epoch_246_weight,epoch_246_stuck_035_weight_delta,epoch_246_weight_with_035_bug_fix,epoch_246_confirmation_weight,epoch_246_effective_weight,epoch_246_poc_slot_weight,epoch_246_excluded,epoch_246_actual_reward_gnk,epoch_246_expected_full_weight_reward_gnk,epoch_246_expected_035_bug_fix_weight_reward_gnk,epoch_246_expected_confirmation_weight_reward_gnk,epoch_246_expected_confirmation_plus_poc_slot_reward_gnk,epoch_246_expected_effective_reward_gnk,epoch_246_zero_reward_reason,epoch_246_chain_expected_delta_gnk,epoch_246_lost_vs_full_weight_gnk,epoch_246_lost_due_to_confirmation_weight_gnk,epoch_246_confirmation_loss_ratio,epoch_246_zero_paid_with_positive_expected,epoch_246_large_confirmation_loss,epoch_247_weight,epoch_247_stuck_035_weight_delta,epoch_247_weight_with_035_bug_fix,epoch_247_confirmation_weight,epoch_247_effective_weight,epoch_247_poc_slot_weight,epoch_247_excluded,epoch_247_actual_reward_gnk,epoch_247_expected_full_weight_reward_gnk,epoch_247_expected_035_bug_fix_weight_reward_gnk,epoch_247_expected_confirmation_weight_reward_gnk,epoch_247_expected_confirmation_plus_poc_slot_reward_gnk,epoch_247_expected_effective_reward_gnk,epoch_247_zero_reward_reason,epoch_247_chain_expected_delta_gnk,epoch_247_lost_vs_full_weight_gnk,epoch_247_lost_due_to_confirmation_weight_gnk,epoch_247_confirmation_loss_ratio,epoch_247_zero_paid_with_positive_expected,epoch_247_large_confirmation_loss,epoch_248_weight,epoch_248_stuck_035_weight_delta,epoch_248_weight_with_035_bug_fix,epoch_248_confirmation_weight,epoch_248_effective_weight,epoch_248_poc_slot_weight,epoch_248_excluded,epoch_248_actual_reward_gnk,epoch_248_expected_full_weight_reward_gnk,epoch_248_expected_035_bug_fix_weight_reward_gnk,epoch_248_expected_confirmation_weight_reward_gnk,epoch_248_expected_confirmation_plus_poc_slot_reward_gnk,epoch_248_expected_effective_reward_gnk,epoch_248_zero_reward_reason,epoch_248_chain_expected_delta_gnk,epoch_248_lost_vs_full_weight_gnk,epoch_248_lost_due_to_confirmation_weight_gnk,epoch_248_confirmation_loss_ratio,epoch_248_zero_paid_with_positive_expected,epoch_248_large_confirmation_loss,epoch_249_weight,epoch_249_stuck_035_weight_delta,epoch_249_weight_with_035_bug_fix,epoch_249_confirmation_weight,epoch_249_effective_weight,epoch_249_poc_slot_weight,epoch_249_excluded,epoch_249_actual_reward_gnk,epoch_249_expected_full_weight_reward_gnk,epoch_249_expected_035_bug_fix_weight_reward_gnk,epoch_249_expected_confirmation_weight_reward_gnk,epoch_249_expected_confirmation_plus_poc_slot_reward_gnk,epoch_249_expected_effective_reward_gnk,epoch_249_zero_reward_reason,epoch_249_chain_expected_delta_gnk,epoch_249_lost_vs_full_weight_gnk,epoch_249_lost_due_to_confirmation_weight_gnk,epoch_249_confirmation_loss_ratio,epoch_249_zero_paid_with_positive_expected,epoch_249_large_confirmation_loss,epoch_250_weight,epoch_250_stuck_035_weight_delta,epoch_250_weight_with_035_bug_fix,epoch_250_confirmation_weight,epoch_250_effective_weight,epoch_250_poc_slot_weight,epoch_250_excluded,epoch_250_actual_reward_gnk,epoch_250_expected_full_weight_reward_gnk,epoch_250_expected_035_bug_fix_weight_reward_gnk,epoch_250_expected_confirmation_weight_reward_gnk,epoch_250_expected_confirmation_plus_poc_slot_reward_gnk,epoch_250_expected_effective_reward_gnk,epoch_250_zero_reward_reason,epoch_250_chain_expected_delta_gnk,epoch_250_lost_vs_full_weight_gnk,epoch_250_lost_due_to_confirmation_weight_gnk,epoch_250_confirmation_loss_ratio,epoch_250_zero_paid_with_positive_expected,epoch_250_large_confirmation_loss,epoch_251_weight,epoch_251_stuck_035_weight_delta,epoch_251_weight_with_035_bug_fix,epoch_251_confirmation_weight,epoch_251_effective_weight,epoch_251_poc_slot_weight,epoch_251_excluded,epoch_251_actual_reward_gnk,epoch_251_expected_full_weight_reward_gnk,epoch_251_expected_035_bug_fix_weight_reward_gnk,epoch_251_expected_confirmation_weight_reward_gnk,epoch_251_expected_confirmation_plus_poc_slot_reward_gnk,epoch_251_expected_effective_reward_gnk,epoch_251_zero_reward_reason,epoch_251_chain_expected_delta_gnk,epoch_251_lost_vs_full_weight_gnk,epoch_251_lost_due_to_confirmation_weight_gnk,epoch_251_confirmation_loss_ratio,epoch_251_zero_paid_with_positive_expected,epoch_251_large_confirmation_loss,epoch_252_weight,epoch_252_stuck_035_weight_delta,epoch_252_weight_with_035_bug_fix,epoch_252_confirmation_weight,epoch_252_effective_weight,epoch_252_poc_slot_weight,epoch_252_excluded,epoch_252_actual_reward_gnk,epoch_252_expected_full_weight_reward_gnk,epoch_252_expected_035_bug_fix_weight_reward_gnk,epoch_252_expected_confirmation_weight_reward_gnk,epoch_252_expected_confirmation_plus_poc_slot_reward_gnk,epoch_252_expected_effective_reward_gnk,epoch_252_zero_reward_reason,epoch_252_chain_expected_delta_gnk,epoch_252_lost_vs_full_weight_gnk,epoch_252_lost_due_to_confirmation_weight_gnk,epoch_252_confirmation_loss_ratio,epoch_252_zero_paid_with_positive_expected,epoch_252_large_confirmation_loss,epoch_253_weight,epoch_253_stuck_035_weight_delta,epoch_253_weight_with_035_bug_fix,epoch_253_confirmation_weight,epoch_253_effective_weight,epoch_253_poc_slot_weight,epoch_253_excluded,epoch_253_actual_reward_gnk,epoch_253_expected_full_weight_reward_gnk,epoch_253_expected_035_bug_fix_weight_reward_gnk,epoch_253_expected_confirmation_weight_reward_gnk,epoch_253_expected_confirmation_plus_poc_slot_reward_gnk,epoch_253_expected_effective_reward_gnk,epoch_253_zero_reward_reason,epoch_253_chain_expected_delta_gnk,epoch_253_lost_vs_full_weight_gnk,epoch_253_lost_due_to_confirmation_weight_gnk,epoch_253_confirmation_loss_ratio,epoch_253_zero_paid_with_positive_expected,epoch_253_large_confirmation_loss,epoch_254_weight,epoch_254_stuck_035_weight_delta,epoch_254_weight_with_035_bug_fix,epoch_254_confirmation_weight,epoch_254_effective_weight,epoch_254_poc_slot_weight,epoch_254_excluded,epoch_254_actual_reward_gnk,epoch_254_expected_full_weight_reward_gnk,epoch_254_expected_035_bug_fix_weight_reward_gnk,epoch_254_expected_confirmation_weight_reward_gnk,epoch_254_expected_confirmation_plus_poc_slot_reward_gnk,epoch_254_expected_effective_reward_gnk,epoch_254_zero_reward_reason,epoch_254_chain_expected_delta_gnk,epoch_254_lost_vs_full_weight_gnk,epoch_254_lost_due_to_confirmation_weight_gnk,epoch_254_confirmation_loss_ratio,epoch_254_zero_paid_with_positive_expected,epoch_254_large_confirmation_loss,epoch_255_weight,epoch_255_stuck_035_weight_delta,epoch_255_weight_with_035_bug_fix,epoch_255_confirmation_weight,epoch_255_effective_weight,epoch_255_poc_slot_weight,epoch_255_excluded,epoch_255_actual_reward_gnk,epoch_255_expected_full_weight_reward_gnk,epoch_255_expected_035_bug_fix_weight_reward_gnk,epoch_255_expected_confirmation_weight_reward_gnk,epoch_255_expected_confirmation_plus_poc_slot_reward_gnk,epoch_255_expected_effective_reward_gnk,epoch_255_zero_reward_reason,epoch_255_chain_expected_delta_gnk,epoch_255_lost_vs_full_weight_gnk,epoch_255_lost_due_to_confirmation_weight_gnk,epoch_255_confirmation_loss_ratio,epoch_255_zero_paid_with_positive_expected,epoch_255_large_confirmation_loss
gonka19f9hkpmjaldncsfly4j63sy932y8hughn4l3d8,447.978567457,447.978567457,0,1,1798,0,1798,1727,1727,0,False,538.450441898,560.587084269,560.587084269,538.450441898,538.450441898,538.450441898,,0,22.136642371,22.136642371,0.039488320355910379526796425276347896735812799743467,False,False,1822,0,1822,903,1814,911,False,573.385756843,575.914470214,575.914470214,285.428521736,573.385756843,573.385756843,,0,2.528713371,2.528713371,0.0043907793635752427199735024159501852471021614669972,False,False,1822,0,1822,866,1777,911,False,579.254061988,593.922848026,593.922848026,282.292637975,579.254061988,579.254061988,,0,14.668786038,14.668786038,0.024698133918831572746819767251288985689041022331717,False,False,1825,0,1825,655,655,0,False,219.211204163,610.779309309,610.779309309,219.211204163,219.211204163,219.211204163,,0,391.568105146,391.568105146,0.64109589041088713413347778543158763798535850510045,False,True,1830,0,1830,1830,1830,0,False,709.915794637,709.915794637,709.915794637,709.915794637,709.915794637,709.915794637,,0,0,0,0,False,False,1830,0,1830,1830,1830,0,False,663.013273119,663.013273119,663.013273119,663.013273119,663.013273119,663.013273119,,0,0,0,0,False,False,1813,0,1813,1813,1813,0,False,732.951869494,732.951869494,732.951869494,732.951869494,732.951869494,732.951869494,,0,0,0,0,False,False,1535,0,1535,1799,1529,0,False,649.480447102,652.02909503,652.02909503,652.02909503,652.02909503,649.480447102,,0,2.548647928,2.548647928,0.0039087947875742203748941193931739754929260951694375,False,False,1715,0,1715,1802,1712,0,False,595.7411915,596.785130504,596.785130504,596.785130504,596.785130504,595.7411915,,0,1.043939004,1.043939004,0.0017492711373662533226446314528431795004125480334808,False,False,1715,0,1715,1779,1690,0,False,470.780643854,477.744854562,477.744854562,477.744854562,477.744854562,470.780643854,,0,6.964210708,6.964210708,0.014577259475426144882788222719135806393941140822011,False,False,1715,0,1715,1777,1688,0,False,407.590912604,414.110435495,414.110435495,414.110435495,414.110435495,407.590912604,,0,6.519522891,6.519522891,0.015743440232813735023985090264937130403043623980384,False,False
gonka1yukev873tps58s6rlkh6czs5rrqp2sdqw7pm58,374.249578887,374.249578887,1,1,31,0,31,31,31,0,False,9.665294556,9.665294556,9.665294556,9.665294556,9.665294556,9.665294556,,0,0,0,0,False,False,1184,0,1184,0,0,0,True,0,374.249578887,374.249578887,0,0,0,excluded:failed_confirmation_poc,0,374.249578887,374.249578887,1,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gonka1k6p754pyhxud2399knyccgjpjvdafj2u9xlgyf,359.974088617,359.974088617,1,1,1033,0,1033,1011,1011,0,False,315.213316016,322.072557314,322.072557314,315.213316016,315.213316016,315.213316016,,0,6.859241298,6.859241298,0.021297192642565574161086968094020789292139137959116,False,False,1063,0,1063,0,1063,1063,False,336.002789153,336.002789153,336.002789153,0,336.002789153,336.002789153,,0,0,0,0,False,False,1063,0,1063,990,990,0,False,322.713292835,346.509323519,346.509323519,322.713292835,322.713292835,322.713292835,,0,23.796030684,23.796030684,0.068673565381553729701447641236910310196887686649099,False,False,984,0,984,0,0,984,True,0,329.318816635,329.318816635,0,329.318816635,0,excluded:failed_confirmation_poc,0,329.318816635,329.318816635,1,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gonka1s43peau7vafujfxyape603yklhdzjh2stq702z,334.543905128,334.543905128,1,1,1073,0,1073,0,0,0,True,0,334.543905128,334.543905128,0,0,0,excluded:failed_confirmation_poc,0,334.543905128,334.543905128,1,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gonka1eazh84v0e60s9m7exxp3nsadcfgvnsthgypjvl,311.581116146,311.581116146,1,1,931,0,931,0,931,931,False,290.270620386,290.270620386,290.270620386,0,290.270620386,290.270620386,,0,0,0,0,False,False,931,0,931,0,931,931,False,294.279018534,294.279018534,294.279018534,0,294.279018534,294.279018534,,0,0,0,0,False,False,931,0,931,0,931,931,False,303.480884474,303.480884474,303.480884474,0,303.480884474,303.480884474,,0,0,0,0,False,False,931,0,931,0,0,931,True,0,311.581116146,311.581116146,0,311.581116146,0,excluded:failed_confirmation_poc,0,311.581116146,311.581116146,1,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gonka1uawu7tlxcuss8xk9m63fpjm86y58chsg5xwsjt,284.574449137,284.574449137,0,0,2398,0,2398,2398,2398,0,False,747.65730149,747.65730149,747.65730149,747.65730149,747.65730149,747.65730149,,0,0,0,0,False,False,2421,0,2421,2421,2421,0,False,765.251883857,765.251883857,765.251883857,765.251883857,765.251883857,765.251883857,,0,0,0,0,False,False,2371,0,2371,1498,1498,0,False,488.307588552,772.882037689,772.882037689,488.307588552,488.307588552,488.307588552,,0,284.574449137,284.574449137,0.36819907212219351826882821694143909638741993765482,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gonka1x7zh2277spp7jfqjhv0g5mnezg290xdr4kpfnk,275.321894468,275.321894468,1,1,755,0,755,742,742,0,False,231.343501962,235.396690002,235.396690002,231.343501962,231.343501962,231.343501962,,0,4.05318804,4.05318804,0.017218543047336659295869141921274516290596316232904,False,False,789,0,789,739,739,0,False,233.589897633,249.394356201,249.394356201,233.589897633,233.589897633,233.589897633,,0,15.804458568,15.804458568,0.063371356147539912307977320970714182821709282197374,False,False,749,0,749,749,749,0,False,244.153794276,244.153794276,244.153794276,244.153794276,244.153794276,244.153794276,,0,0,0,0,False,False,755,0,755,0,0,755,False,0,252.678563577,252.678563577,0,252.678563577,0,zero_confirmation_weight,0,252.678563577,252.678563577,1,True,True,766,0,766,766,766,0,False,297.156010214,297.156010214,297.156010214,297.156010214,297.156010214,297.156010214,,0,0,0,0,False,False,973,0,973,973,973,0,False,352.520171992,352.520171992,352.520171992,352.520171992,352.520171992,352.520171992,,0,0,0,0,False,False,828,0,828,973,828,0,False,334.740291197,334.740291197,334.740291197,334.740291197,334.740291197,334.740291197,,0,0,0,0,False,False,828,0,828,973,828,0,False,351.713414127,351.713414127,351.713414127,351.713414127,351.713414127,351.713414127,,0,0,0,0,False,False,828,0,828,973,828,0,False,288.127165048,288.127165048,288.127165048,288.127165048,288.127165048,288.127165048,,0,0,0,0,False,False,828,0,828,962,818,0,False,227.868974362,230.654658645,230.654658645,230.654658645,230.654658645,227.868974362,,0,2.785684283,2.785684283,0.012077294685330590323312565582193424420179024734825,False,False,828,0,828,973,828,0,False,199.932035329,199.932035329,199.932035329,199.932035329,199.932035329,199.932035329,,0,0,0,0,False,False
gonka1qwfrtz9c7kcrfkrrlne2pkcye74mj6ce33xdkl,239.478979602,239.478979602,1,1,616,0,616,604,604,0,False,188.317352001,192.058756346,192.058756346,188.317352001,188.317352001,188.317352001,,0,3.741404345,3.741404345,0.019480519483630000491433047863561947882280181137542,False,False,607,0,607,593,593,0,False,187.440878615,191.866127014,191.866127014,187.440878615,187.440878615,187.440878615,,0,4.425248399,4.425248399,0.023064250411835855185810354254967866425064440217992,False,False,658,0,658,0,658,658,False,214.490249177,214.490249177,214.490249177,0,214.490249177,214.490249177,,0,0,0,0,False,False,658,0,658,0,0,0,True,0,220.215224945,220.215224945,0,0,0,excluded:failed_confirmation_poc,0,220.215224945,220.215224945,1,True,True,607,0,607,607,607,0,False,235.474801827,235.474801827,235.474801827,235.474801827,235.474801827,235.474801827,,0,0,0,0,False,False,591,0,591,588,588,0,False,213.033773002,214.120680007,214.120680007,213.033773002,213.033773002,213.033773002,,0,1.086907005,1.086907005,0.0050761421314581431605755828809994948635181036037966,False,False,503,0,503,591,503,0,False,203.350684145,203.350684145,203.350684145,203.350684145,203.350684145,203.350684145,,0,0,0,0,False,False,503,0,503,591,503,0,False,213.661651335,213.661651335,213.661651335,213.661651335,213.661651335,213.661651335,,0,0,0,0,False,False,503,0,503,591,503,0,False,175.03377297,175.03377297,175.03377297,175.03377297,175.03377297,175.03377297,,0,0,0,0,False,False,503,0,503,557,474,0,False,132.041435021,140.119919443,140.119919443,140.119919443,140.119919443,132.041435021,,0,8.078484422,8.078484422,0.057654075552664603882404331678887718071352445574786,False,False,517,0,517,599,509,0,False,122.905079689,124.836790175,124.836790175,124.836790175,124.836790175,122.905079689,,0,1.931710486,1.931710486,0.015473887812175157923151879854075237159949671062583,False,False
gonka1p2lhgng7tcqju7emk989s5fpdr7k2c3ek6h26m,231.016779660,231.016779660,1,1,646,0,646,613,613,0,False,191.123405259,201.412267207,201.412267207,191.123405259,191.123405259,191.123405259,,0,10.288861948,10.288861948,0.051083591335703979706009049592079348049041992828810,False,False,627,0,627,0,627,627,False,198.187910441,198.187910441,198.187910441,0,198.187910441,198.187910441,,0,0,0,0,False,False,627,0,627,0,627,627,False,204.385085462,204.385085462,204.385085462,0,204.385085462,204.385085462,,0,0,0,0,False,False,627,0,627,0,0,627,False,0,209.840343527,209.840343527,0,209.840343527,0,zero_confirmation_weight,0,209.840343527,209.840343527,1,True,True,225,402,627,225,225,0,False,87.284728848,87.284728848,243.233444392,87.284728848,87.284728848,87.284728848,,0,0,0,0,False,False,620,0,620,617,617,0,False,223.540540718,224.627447723,224.627447723,223.540540718,223.540540718,223.540540718,,0,1.086907005,1.086907005,0.0048387096769239108326063665230794213843937706289441,False,False,620,0,620,620,620,0,False,250.650942684,250.650942684,250.650942684,250.650942684,250.650942684,250.650942684,,0,0,0,0,False,False,620,0,620,614,614,0,False,260.811638012,263.36028594,263.36028594,260.811638012,260.811638012,260.811638012,,0,2.548647928,2.548647928,0.0096774193531238994826556118220472190302938581324962,False,False,589,0,589,618,587,0,False,204.264065076,204.960024412,204.960024412,204.960024412,204.960024412,204.264065076,,0,0.695959336,0.695959336,0.0033955857392025806722609320294990597963941854528940,False,False,589,0,589,606,575,0,False,160.176846281,164.076804278,164.076804278,164.076804278,164.076804278,160.176846281,,0,3.899957997,3.899957997,0.023769100173307801338088175023274388886376162529272,False,False,589,0,589,609,578,0,False,139.566082633,142.222184552,142.222184552,142.222184552,142.222184552,139.566082633,,0,2.656101919,2.656101919,0.018675721564583776159349061606586761409627261116211,False,False
gonka1d7p03cu2y2yt3vytq9wlfm6tlz0lfhlgv9h82p,226.974833331,226.974833331,1,1,616,0,616,592,592,0,False,184.575947657,192.058756346,192.058756346,184.575947657,184.575947657,184.575947657,,0,7.482808689,7.482808689,0.038961038962053261029815124303335417787700059066590,False,False,627,0,627,0,627,627,False,198.187910441,198.187910441,198.187910441,0,198.187910441,198.187910441,,0,0,0,0,False,False,627,0,627,0,627,627,False,204.385085462,204.385085462,204.385085462,0,204.385085462,204.385085462,,0,0,0,0,False,False,627,0,627,0,0,627,False,0,209.840343527,209.840343527,0,209.840343527,0,zero_confirmation_weight,0,209.840343527,209.840343527,1,True,True,225,402,627,225,225,0,False,87.284728848,87.284728848,243.233444392,87.284728848,87.284728848,87.284728848,,0,0,0,0,False,False,620,0,620,620,620,0,False,224.627447723,224.627447723,224.627447723,224.627447723,224.627447723,224.627447723,,0,0,0,0,False,False,620,0,620,620,620,0,False,250.650942684,250.650942684,250.650942684,250.650942684,250.650942684,250.650942684,,0,0,0,0,False,False,620,0,620,614,614,0,False,260.811638012,263.36028594,263.36028594,260.811638012,260.811638012,260.811638012,,0,2.548647928,2.548647928,0.0096774193531238994826556118220472190302938581324962,False,False,589,0,589,618,587,0,False,204.264065076,204.960024412,204.960024412,204.960024412,204.960024412,204.264065076,,0,0.695959336,0.695959336,0.0033955857392025806722609320294990597963941854528940,False,False,599,0,599,606,576,0,False,160.45541471,166.862488561,166.862488561,166.862488561,166.862488561,160.45541471,,0,6.407073851,6.407073851,0.038397328879928354528431777365981579381007035968774,False,False,588,0,588,618,588,0,False,141.980720741,141.980720741,141.980720741,141.980720741,141.980720741,141.980720741,,0,0,0,0,False,False
gonka1l0qv64xdu3dk2zzm5vk97j0drcmkus95u50gqk,192.771990225,192.771990225,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0,31,31,31,0,False,10.105163715,10.105163715,10.105163715,10.105163715,10.105163715,10.105163715,,0,0,0,0,False,False,576,0,576,0,0,576,False,0,192.771990225,192.771990225,0,192.771990225,0,zero_confirmation_weight,0,192.771990225,192.771990225,1,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gonka19dh0tamdjnhtccfdpmsnty3gxfpp0wkdusl0xr,165.353077147,165.353077147,0,0,5235,0,5235,2647,5218,2571,False,1626.887322424,1632.187645246,1632.187645246,825.291441636,1626.887322424,1626.887322424,,0,5.300322822,5.300322822,0.0032473734484132467083405359986953143149916152431800,False,False,5223,0,5223,5223,5223,0,False,1650.933742002,1650.933742002,1650.933742002,1650.933742002,1650.933742002,1650.933742002,,0,0,0,0,False,False,5467,0,5467,4976,4976,0,False,1622.041762776,1782.094517101,1782.094517101,1622.041762776,1622.041762776,1622.041762776,,0,160.052754325,160.052754325,0.089811596853663979214060921831218364550440365436804,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gonka1gyk0aahvr3qeju4zx0nplfreej6cy4jjk8svc5,152.659323004,152.659323004,1,1,417,0,417,395,395,0,False,123.154559669,130.013800968,130.013800968,123.154559669,123.154559669,123.154559669,,0,6.859241299,6.859241299,0.052757793772126156058679008960577410445360928523669,False,False,425,0,425,0,425,425,False,134.337897827,134.337897827,134.337897827,0,134.337897827,134.337897827,,0,0,0,0,False,False,425,0,425,0,425,425,False,138.538534803,138.538534803,138.538534803,0,138.538534803,138.538534803,,0,0,0,0,False,False,425,0,425,0,0,425,True,0,142.23627751,142.23627751,0,142.23627751,0,excluded:failed_confirmation_poc,0,142.23627751,142.23627751,1,True,True,,,,,,,,,,,,,,,,,,,,,420,0,420,420,420,0,False,152.166980716,152.166980716,152.166980716,152.166980716,152.166980716,152.166980716,,0,0,0,0,False,False,357,0,357,420,357,0,False,144.3264299,144.3264299,144.3264299,144.3264299,144.3264299,144.3264299,,0,0,0,0,False,False,357,0,357,419,356,0,False,151.219777088,151.644551743,151.644551743,151.644551743,151.644551743,151.219777088,,0,0.424774655,0.424774655,0.0028011204498786606960915799922409085821026627161679,False,False,399,0,399,420,399,0,False,138.843887505,138.843887505,138.843887505,138.843887505,138.843887505,138.843887505,,0,0,0,0,False,False,399,0,399,420,399,0,False,111.148802898,111.148802898,111.148802898,111.148802898,111.148802898,111.148802898,,0,0,0,0,False,False,401,0,401,409,388,0,False,93.687958584,96.826988124,96.826988124,96.826988124,96.826988124,93.687958584,,0,3.13902954,3.13902954,0.032418952616599515370050136167757104199070191869598,False,False
gonka10jjrlvkfkqupgudz0l603sq99y3wkt3urwjm0x,149.599096581,149.599096581,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0,25,25,25,0,False,8.149325576,8.149325576,8.149325576,8.149325576,8.149325576,8.149325576,,0,0,0,0,False,False,447,0,447,0,0,447,True,0,149.599096581,149.599096581,0,149.599096581,0,excluded:failed_confirmation_poc,0,149.599096581,149.599096581,1,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gonka10t67f5zxh7canhuznxg7cperec6286jjqh5pey,140.897583133,140.897583133,1,1,421,0,421,0,421,421,False,131.260935749,131.260935749,131.260935749,0,131.260935749,131.260935749,,0,0,0,0,False,False,421,0,421,0,421,421,False,133.073541141,133.073541141,133.073541141,0,133.073541141,133.073541141,,0,0,0,0,False,False,421,0,421,0,421,421,False,137.23464271,137.23464271,137.23464271,0,137.23464271,137.23464271,,0,0,0,0,False,False,421,0,421,0,0,0,True,0,140.897583133,140.897583133,0,0,0,excluded:failed_confirmation_poc,0,140.897583133,140.897583133,1,True,True,0,0,0,0,0,0,False,0,0,0,0,0,0,zero_weight,0,0,0,0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gonka107et3r7gxsrkce7wq42jjf5k98r5xvsfy6xsn5,140.659681254,140.659681254,1,1,,,,,,,,,,,,,,,,,,,,,445,0,445,0,0,0,True,0,140.659681254,140.659681254,0,0,0,excluded:failed_confirmation_poc,0,140.659681254,140.659681254,1,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gonka19kue8dlczfr0vl94tta3l9k5s08hwuu0zd5ewv,136.873042266,136.873042266,1,1,439,0,439,0,0,2196,False,0,136.873042266,136.873042266,0,136.873042266,0,zero_confirmation_weight,0,136.873042266,136.873042266,1,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
